l1,l2,Lambda
37.165100671140934,21.796644295302013,-0.5924792566744322
37.165100671140934,22.097986577181207,-0.5430070752125715
37.165100671140934,22.3993288590604,-0.4871738272098559
37.165100671140934,22.700671140939598,-0.4258518646435147
37.165100671140934,23.00201342281879,-0.3599384035257623
37.165100671140934,23.303355704697985,-0.29033303626653084
37.165100671140934,23.60469798657718,-0.217913183182895
37.165100671140934,23.906040268456376,-0.14352192104066944
37.165100671140934,24.20738255033557,-0.06794690079382759
37.165100671140934,24.508724832214764,0.00808101894907816
37.165100671140934,24.810067114093957,0.08391094475612887
37.165100671140934,25.11140939597315,0.1589609309168779
37.165100671140934,25.41275167785235,0.23273096770755508
37.165100671140934,25.714093959731542,0.3047949925345032
37.165100671140934,26.015436241610736,0.3748034883608986
37.165100671140934,26.31677852348993,0.4424765415295806
37.165100671140934,26.618120805369127,0.5075997581345815
37.165100671140934,26.91946308724832,0.5700162969205449
37.165100671140934,27.220805369127515,0.6296218055898928
37.165100671140934,27.52214765100671,0.6863586305111444
37.165100671140934,27.823489932885906,0.7402064272491687
37.165100671140934,28.1248322147651,0.7911796122876684
37.165100671140934,28.426174496644293,0.8393185329230205
37.165100671140934,28.727516778523487,0.8846869688755323
37.165100671140934,29.02885906040268,0.9273652806137473
37.165100671140934,29.330201342281878,0.9674476814177208
37.165100671140934,29.631543624161072,1.005037690554743
37.165100671140934,29.932885906040266,1.0402464947822976
37.165100671140934,30.23422818791946,1.073188170422489
37.165100671140934,30.535570469798657,1.1039793243814846
37.165100671140934,30.83691275167785,1.1327374888193877
37.165100671140934,31.138255033557044,1.1595777065943549
37.165100671140934,31.439597315436238,1.1846139045611737
37.165100671140934,31.740939597315435,1.2079558971092421
37.165100671140934,32.042281879194626,1.2297099442722121
37.165100671140934,32.343624161073826,1.2499780108648533
37.165100671140934,32.64496644295302,1.2688575085168254
37.165100671140934,32.946308724832214,1.2864412224880217
37.165100671140934,33.24765100671141,1.3028161072296742
37.165100671140934,33.5489932885906,1.3180652261692327
37.165100671140934,33.850335570469795,1.3322659317086598
37.165100671140934,34.15167785234899,1.3454915719179332
37.165100671140934,34.45302013422818,1.357810206429514
37.165100671140934,34.75436241610738,1.3692863819969674
37.165100671140934,35.05570469798658,1.3799795862016326
37.165100671140934,35.35704697986577,1.3899449461559348
37.165100671140934,35.658389261744965,1.3992347088713637
37.165100671140934,35.95973154362416,1.4078969857811947
37.165100671140934,36.26107382550335,1.415976805600937
37.165100671140934,36.562416107382546,1.4235156437513632
37.165100671140934,36.86375838926174,1.4305523211585423
37.165100671140934,37.165100671140934,1.4371226711982126
37.165100671140934,37.466442953020135,1.4432598056449304
37.165100671140934,37.76778523489933,1.4489947523753264
37.165100671140934,38.06912751677852,1.4543558332068205
37.165100671140934,38.370469798657716,1.4593695810266798
37.165100671140934,38.67181208053691,1.4640604705379812
37.165100671140934,38.9731543624161,1.4684512908093177
37.165100671140934,39.2744966442953,1.4725629834598442
37.165100671140934,39.57583892617449,1.4764151698633203
37.165100671140934,39.877181208053685,1.4800259256818205
37.165100671140934,40.178523489932886,1.4834118846681417
37.165100671140934,40.47986577181208,1.4865885713431093
37.165100671140934,40.78120805369127,1.4895704793525695
37.165100671140934,41.08255033557047,1.4923708345830866
37.165100671140934,41.38389261744966,1.4950018587550007
37.165100671140934,41.685234899328854,1.4974750391402936
37.165100671140934,41.98657718120805,1.499801083739938
37.165100671140934,42.28791946308724,1.5019898116825898
37.165100671140934,42.58926174496644,1.504050343907625
37.165100671140934,42.89060402684564,1.5059910617735381
37.165100671140934,43.19194630872483,1.5078200157974266
37.165100671140934,43.493288590604024,1.5095445328319066
37.165100671140934,43.79463087248322,1.5111713015351513
37.165100671140934,44.09597315436241,1.5127066694926736
37.165100671140934,44.397315436241605,1.5141564334339075
37.165100671140934,44.6986577181208,1.5155263062842697
37.165100671140934,45.0,1.5168211689576572
37.466442953020135,0.1,2.199836220475787
37.466442953020135,0.40134228187919463,4.662362755708704
37.466442953020135,0.7026845637583892,3.4431327503066
37.466442953020135,1.0040268456375838,-0.9571503621423672
37.466442953020135,1.3053691275167785,-1.4956915817236784
37.466442953020135,1.6067114093959731,-0.5993830977976196
37.466442953020135,1.9080536912751676,0.3426947012281795
37.466442953020135,2.209395973154362,1.2090905061957413
37.466442953020135,2.510738255033557,2.5019038081642093
37.466442953020135,2.8120805369127515,3.075119521287347
37.466442953020135,3.113422818791946,3.119997250852813
37.466442953020135,3.414765100671141,2.99161294059191
37.466442953020135,3.716107382550335,2.818489080457718
37.466442953020135,4.017449664429529,2.6433389831218608
37.466442953020135,4.318791946308724,2.4797107017218094
37.466442953020135,4.6201342281879185,2.3309480009630623
37.466442953020135,4.921476510067113,2.196807296997991
37.466442953020135,5.222818791946308,2.07587123238669
37.466442953020135,5.5241610738255025,1.9664529947318925
37.466442953020135,5.825503355704697,1.8669354626198105
37.466442953020135,6.126845637583892,1.7758798654889874
37.466442953020135,6.428187919463086,1.6920445585114785
37.466442953020135,6.729530201342281,1.6143734015934592
37.466442953020135,7.030872483221476,1.541974092468
37.466442953020135,7.3322147651006695,1.4740990370872413
37.466442953020135,7.633557046979864,1.4101112063454946
37.466442953020135,7.934899328859059,1.3494791327603832
37.466442953020135,8.236241610738254,1.2917545264782238
37.466442953020135,8.537583892617448,1.2365567485610964
37.466442953020135,8.838926174496644,1.1835695774034771
37.466442953020135,9.140268456375837,1.1325251244475814
37.466442953020135,9.441610738255033,1.0831995617702452
37.466442953020135,9.742953020134227,1.0354044107827378
37.466442953020135,10.04429530201342,0.9889790941765495
37.466442953020135,10.345637583892616,0.9437847539731409
37.466442953020135,10.64697986577181,0.8996939889491231
37.466442953020135,10.948322147651005,0.8565849751612811
37.466442953020135,11.249664429530199,0.8143291854895504
37.466442953020135,11.551006711409395,0.7727799567145064
37.466442953020135,11.852348993288588,0.7317652674722421
37.466442953020135,12.153691275167784,0.6910691842279997
37.466442953020135,12.455033557046978,0.6504251597930777
37.466442953020135,12.756375838926173,0.6095059900833908
37.466442953020135,13.057718120805367,0.5679189080758428
37.466442953020135,13.359060402684563,0.5252079972453706
37.466442953020135,13.660402684563756,0.48086565010269505
37.466442953020135,13.961744966442952,0.4343544330421602
37.466442953020135,14.263087248322146,0.38514373137822805
37.466442953020135,14.56442953020134,0.3327539620603854
37.466442953020135,14.865771812080535,0.27681010028344083
37.466442953020135,15.167114093959729,0.2170899820751758
37.466442953020135,15.468456375838924,0.1535751599093587
37.466442953020135,15.769798657718118,0.08647783377047286
37.466442953020135,16.071140939597313,0.016258573274383403
37.466442953020135,16.37248322147651,-0.05638322806505288
37.466442953020135,16.673825503355705,-0.13053398891659262
37.466442953020135,16.9751677852349,-0.20510743402827059
37.466442953020135,17.276510067114092,-0.2788918491260382
37.466442953020135,17.57785234899329,-0.3506097483469461
37.466442953020135,17.879194630872483,-0.4189688553647151
37.466442953020135,18.180536912751677,-0.48270755754731987
37.466442953020135,18.48187919463087,-0.5406522262519281
37.466442953020135,18.783221476510068,-0.5917377494074373
37.466442953020135,19.084563758389262,-0.6350486812129268
37.466442953020135,19.385906040268456,-0.6698343590551751
37.466442953020135,19.68724832214765,-0.6955238614044471
37.466442953020135,19.988590604026843,-0.7117341820648181
37.466442953020135,20.28993288590604,-0.7182693822905025
37.466442953020135,20.591275167785234,-0.7151185254646073
37.466442953020135,20.892617449664428,-0.7024448831143475
37.466442953020135,21.19395973154362,-0.680573814337792
37.466442953020135,21.49530201342282,-0.6499760348018346
37.466442953020135,21.796644295302013,-0.6112487875695979
37.466442953020135,22.097986577181207,-0.5650929228837281
37.466442953020135,22.3993288590604,-0.5122908071421115
37.466442953020135,22.700671140939598,-0.45368152086335156
37.466442953020135,23.00201342281879,-0.39013807171847226
37.466442953020135,23.303355704697985,-0.32254453013263745
37.466442953020135,23.60469798657718,-0.2517746693737814
37.466442953020135,23.906040268456376,-0.17867281652255307
37.466442953020135,24.20738255033557,-0.10403992937132951
37.466442953020135,24.508724832214764,-0.02862134048202172
37.466442953020135,24.810067114093957,0.04690652010182176
37.466442953020135,25.11140939597315,0.12193764248016742
37.466442953020135,25.41275167785235,0.1959410952417811
37.466442953020135,25.714093959731542,0.26846337597473063
37.466442953020135,26.015436241610736,0.3391236723054505
37.466442953020135,26.31677852348993,0.40761200283498356
37.466442953020135,26.618120805369127,0.473685636102733
37.466442953020135,26.91946308724832,0.5371615826322431
37.466442953020135,27.220805369127515,0.5979106057978585
37.466442953020135,27.52214765100671,0.6558520903870309
37.466442953020135,27.823489932885906,0.7109470564901628
37.466442953020135,28.1248322147651,0.7631912245956773
37.466442953020135,28.426174496644293,0.8126110658775265
37.466442953020135,28.727516778523487,0.8592564051612148
37.466442953020135,29.02885906040268,0.9031977700721882
37.466442953020135,29.330201342281878,0.944519858557942
37.466442953020135,29.631543624161072,0.983319571558091
37.466442953020135,29.932885906040266,1.0197016914491879
37.466442953020135,30.23422818791946,1.0537769247700883
37.466442953020135,30.535570469798657,1.0856588891419332
37.466442953020135,30.83691275167785,1.1154617959593272
37.466442953020135,31.138255033557044,1.1433006280599136
37.466442953020135,31.439597315436238,1.1692881014594876
37.466442953020135,31.740939597315435,1.193534408532668
37.466442953020135,32.042281879194626,1.2161462623162274
37.466442953020135,32.343624161073826,1.237226255326238
37.466442953020135,32.64496644295302,1.2568732616964784
37.466442953020135,32.946308724832214,1.27518085706486
37.466442953020135,33.24765100671141,1.2922387981355927
37.466442953020135,33.5489932885906,1.3081305691794924
37.466442953020135,33.850335570469795,1.3229359358739237
37.466442953020135,34.15167785234899,1.3367298271188377
37.466442953020135,34.45302013422818,1.3495823151939152
37.466442953020135,34.75436241610738,1.361559129498895
37.466442953020135,35.05570469798658,1.3727222517357707
37.466442953020135,35.35704697986577,1.3831285358703675
37.466442953020135,35.658389261744965,1.3928313995623836
37.466442953020135,35.95973154362416,1.4018808209817746
37.466442953020135,36.26107382550335,1.410323332752853
37.466442953020135,36.562416107382546,1.4182019891255346
37.466442953020135,36.86375838926174,1.4255568430907501
37.466442953020135,37.165100671140934,1.4324252234907016
37.466442953020135,37.466442953020135,1.4388415712887204
37.466442953020135,37.76778523489933,1.4448378473544394
37.466442953020135,38.06912751677852,1.4504439235373205
37.466442953020135,38.370469798657716,1.455687062094806
37.466442953020135,38.67181208053691,1.4605928859742838
37.466442953020135,38.9731543624161,1.465185017704732
37.466442953020135,39.2744966442953,1.469485451330325
37.466442953020135,39.57583892617449,1.473514372944397
37.466442953020135,39.877181208053685,1.47729084987166
37.466442953020135,40.178523489932886,1.4808322073058573
37.466442953020135,40.47986577181208,1.4841546043852036
37.466442953020135,40.78120805369127,1.4872730572252268
37.466442953020135,41.08255033557047,1.4902016534696818
37.466442953020135,41.38389261744966,1.4929530739576962
37.466442953020135,41.685234899328854,1.495539227516535
37.466442953020135,41.98657718120805,1.4979712675043266
37.466442953020135,42.28791946308724,1.5002595929249534
37.466442953020135,42.58926174496644,1.502413684792854
37.466442953020135,42.89060402684564,1.5044424216556742
37.466442953020135,43.19194630872483,1.506353936231325
37.466442953020135,43.493288590604024,1.5081561084962054
37.466442953020135,43.79463087248322,1.5098559618342446
37.466442953020135,44.09597315436241,1.5114600936354758
37.466442953020135,44.397315436241605,1.5129746018108894
37.466442953020135,44.6986577181208,1.5144052529743015
37.466442953020135,45.0,1.5157574989836498
37.76778523489933,0.1,1.9068944724634134
37.76778523489933,0.40134228187919463,4.5919883514773945
37.76778523489933,0.7026845637583892,3.5059864368285623
37.76778523489933,1.0040268456375838,-0.9976456971436467
37.76778523489933,1.3053691275167785,-1.5107838745597133
37.76778523489933,1.6067114093959731,-0.5895636691395388
37.76778523489933,1.9080536912751676,0.3787134557208418
37.76778523489933,2.209395973154362,1.2098803666797964
37.76778523489933,2.510738255033557,2.499807459871354
37.76778523489933,2.8120805369127515,3.085413227767968
37.76778523489933,3.113422818791946,3.131258360454497
37.76778523489933,3.414765100671141,3.001330764827551
37.76778523489933,3.716107382550335,2.826550016027627
37.76778523489933,4.017449664429529,2.6500725618243743
37.76778523489933,4.318791946308724,2.485459894850157
37.76778523489933,4.6201342281879185,2.3359890431504637
37.76778523489933,4.921476510067113,2.201351481661019
37.76778523489933,5.222818791946308,2.0800790259049218
37.76778523489933,5.5241610738255025,1.9704462005047698
